-4  0.23083481877598588
-2.786096256684495  0.23016042780747714
-2.695187165775403  0.2101099227569727
-2.5882352941176503  0.1278282828282733
-2.497326203208559  0.08333333333332349
-2.347593582887702  0.0454723707664777
-2.187165775401071  0.02538324420676319
-2.0000000000000018  0.011945929887095863
-1.7807486631016056  0.011824123588818347
-1.4064171122994669  0.009393939393927964
0.4705882352941204  0.008351158645264034

